and	O
(	O
d	O
)	O
intracellular	O
signals	O
mediating	O
TNF	B
-	I
alpha	I
release	O
by	O
B	O
cells	O
are	O
distinct	O
from	O
those	O
regulating	O
homotypic	O
aggregation	O
and	O
proliferation	O
.	O

To	O
identify	O
genes	O
that	O
are	O
expressed	O
in	O
T	O
cells	O
after	O
stimulation	O
,	O
mRNA	O
from	O
T	O
lymphocytes	O
that	O
had	O
been	O
activated	O
by	O
the	O
simultaneous	O
stimulation	O
of	O
the	O
CD3	B
and	O
CD28	B
trigger	O
molecules	O
was	O
transcribed	O
for	O
a	O
differential	O
mRNA	O
display	O
analysis	O
into	O
cDNA	O
and	O
was	O
compared	O
with	O
cDNA	O
from	O
CD28	B
-	O
or	O
CD3	B
-	O
activated	O
or	O
resting	O
lymphocytes	O
.	O

The	O
predictive	B
protein	I
-	I
coding	I
region	I
of	O
RP1	B
had	O
a	O
significant	O
homology	O
to	O
members	O
of	O
the	O
recently	O
found	O
adenomatous	B
polyposis	I
coli	I
(	I
APC	I
)	I
protein	I
-	I
binding	I
EB1	I
gene	I
family	I
,	O
which	O
codes	O
for	O
yet	O
unknown	O
protein	O
(	O
s	O
)	O
.	O

Bacterially	O
expressed	O
RP1	B
protein	I
revealed	O
specific	O
binding	O
to	O
wild	B
-	I
type	I
but	O
not	O
to	O
mutated	B
APC	I
protein	I
.	O

Cyclosporin	O
A	O
interferes	O
with	O
the	O
inducible	O
degradation	O
of	O
NF	B
-	I
kappa	I
B	I
inhibitors	O
,	O
but	O
not	O
with	O
the	O
processing	O
of	O
p105	O
/	O
NF	B
-	I
kappa	I
B1	I
in	O
T	O
cells	O
.	O

We	O
show	O
for	O
human	O
Jurkat	O
T	O
leukemia	O
cells	O
,	O
as	O
well	O
as	O
human	O
and	O
mouse	O
primary	O
T	O
lymphocytes	O
,	O
that	O
this	O
inhibitory	O
effect	O
is	O
accompanied	O
by	O
an	O
impaired	O
nuclear	O
translocation	O
of	O
the	O
Rel	B
proteins	I
c	B
-	I
Rel	I
,	O
RelA	B
/	I
p65	I
and	O
NF	B
-	I
kappa	I
B1	I
/	I
p50	I
,	O
whereas	O
the	O
nuclear	O
appearance	O
of	O
RelB	B
remains	O
unaffected	O
.	O

Accordingly	O
,	O
immunoblot	O
experiments	O
showed	O
that	O
amongst	O
NF	B
-	I
kappa	I
B	I
/	B
Rel	I
proteins	I
,	O
RelA	B
and	O
p50	B
are	O
mobilized	O
to	O
the	O
nucleus	O
following	O
microglial	O
cell	O
stimulation	O
with	O
A	O
beta	O
(	O
25	O
-	O
35	O
)	O
plus	O
IFN	B
gamma	I
.	O

Higher	O
concentrations	O
of	O
A	O
beta	O
(	O
25	O
-	O
35	O
)	O
were	O
effective	O
by	O
themselves	O
in	O
inducing	O
NF	B
-	I
kappa	I
B	I
activation	O
,	O
both	O
in	O
the	O
N9	O
microglial	O
cell	O
line	O
and	O
in	O
rat	O
primary	O
microglia	O
,	O
as	O
well	O
as	O
in	O
human	O
monocytes	O
.	O

For	O
purposes	O
of	O
comparison	O
,	O
microglia	O
were	O
also	O
stimulated	O
with	O
bacterial	O
LPS	O
,	O
a	O
known	O
NF	B
-	I
kappa	I
B	I
inducer	O
.	O

As	O
expected	O
,	O
LPS	O
strongly	O
induced	O
the	O
formation	O
of	O
two	O
NF	B
-	I
kappa	I
B	I
DNA	O
-	O
binding	O
activities	O
,	O
one	O
of	O
which	O
was	O
identified	O
as	O
RelA	B
/	I
p50	I
.	O

Collectively	O
,	O
these	O
findings	O
indicate	O
that	O
NF	B
-	I
kappa	I
B	I
activation	O
might	O
constitute	O
one	O
of	O
the	O
mechanisms	O
underlying	O
the	O
inducible	O
expression	O
of	O
kappa	B
B	I
-	I
dependent	I
genes	I
in	O
microglia	O
stimulated	O
by	O
A	O
beta	O
peptides	O
and	O
IFN	B
gamma	I
,	O
or	O
by	O
LPS	O
.	O

The	O
persistence	O
of	O
TGF	O
-	O
beta1	O
-	O
transcribing	O
macrophages	O
,	O
despite	O
paralysis	O
of	O
T	O
cell	O
function	O
,	O
may	O
provide	O
an	O
explanation	O
for	O
the	O
chronicity	O
of	O
the	O
disease	O
,	O
and	O
may	O
identify	O
a	O
novel	O
therapeutic	O
target	O
in	O
this	O
inflammatory	O
vasculopathy	O
.	O

We	O
have	O
generated	O
transgenic	O
mice	O
that	O
express	O
a	O
catalytically	B
inactive	I
form	I
of	O
Ca2	B
+	I
/	I
calmodulin	I
-	I
dependent	I
protein	I
kinase	I
IV	I
(	O
CaMKIV	B
)	O
specifically	O
in	O
thymic	O
T	O
cells	O
.	O

We	O
isolated	O
a	O
new	O
mouse	B
gene	I
that	O
is	O
highly	O
expressed	O
in	O
thymocytes	O
,	O
testis	O
,	O
and	O
brain	O
.	O

Rabbit	O
antiserum	O
raised	O
against	O
a	O
COOH	O
-	O
terminal	O
polypeptide	O
of	O
the	O
SRG3	B
recognized	O
a	O
protein	O
with	O
an	O
apparent	O
molecular	O
mass	O
of	O
155	O
kD	O
.	O

The	O
serum	O
also	O
detected	O
a	O
170	B
-	I
kD	I
protein	I
that	O
seems	O
to	O
be	O
a	O
mouse	O
homologue	O
of	O
human	B
BAF170	I
.	O

Transcriptional	O
induction	O
of	O
collagenase	B
-	I
1	I
in	O
differentiated	O
monocyte	O
-	O
like	O
(	O
U937	O
)	O
cells	O
is	O
regulated	O
by	O
AP	B
-	I
1	I
and	O
an	O
upstream	B
C	I
/	I
EBP	I
-	I
beta	I
site	I
.	O

Chloramphenicol	B
acetyltransferase	I
expression	I
constructs	I
containing	O
regions	O
of	O
the	O
human	B
collagenase	I
-	I
1	I
promoter	I
were	O
stably	O
or	O
transiently	O
transfected	O
into	O
U937	O
cells	O
,	O
and	O
reporter	O
activity	O
was	O
assessed	O
at	O
various	O
times	O
after	O
the	O
onset	O
of	O
phorbol	O
12	O
-	O
myristate	O
13	O
-	O
acetate	O
(	O
PMA	O
)	O
-	O
mediated	O
differentiation	O
.	O

In	O
particular	O
,	O
Western	O
,	O
supershift	O
,	O
and	O
promoter	O
deletion	O
analyses	O
suggested	O
a	O
role	O
for	O
CCAAT	B
/	I
enhancer	I
-	I
binding	I
protein	I
-	I
beta	I
(	I
C	I
/	I
EBP	I
-	I
beta	I
)	I
binding	I
site	I
between	O
-	B
2010	I
and	I
-	I
1954	I
in	O
regulating	O
transcription	O
of	O
collagenase	B
-	I
1	I
in	O
monocytic	O
cells	O
.	O

It	O
has	O
been	O
recently	O
claimed	O
that	O
polymorphism	O
for	O
the	O
vitamin	B
D	I
receptor	I
(	O
VDR	B
)	O
influences	O
several	O
aspects	O
of	O
calcium	O
and	O
bone	O
metabolism	O
.	O

To	O
evaluate	O
the	O
physiologic	O
plausibility	O
of	O
these	O
claims	O
,	O
we	O
compared	O
the	O
abundance	O
of	O
the	O
VDR	B
mRNA	I
in	O
peripheral	O
blood	O
mononuclear	O
cells	O
(	O
PBMCs	O
)	O
between	O
different	O
VDR	B
genotypes	I
using	O
a	O
quantitative	O
reverse	O
transcribed	O
polymerase	O
chain	O
reaction	O
-	O
based	O
method	O
.	O

The	O
concentration	O
of	O
the	O
VDR	B
mRNA	I
,	O
corrected	O
for	O
the	O
number	O
of	O
monocytes	O
,	O
was	O
similar	O
among	O
the	O
three	O
genotype	O
groups	O
,	O
as	O
were	O
the	O
other	O
variables	O
examined	O
:	O
serum	B
calcitriol	I
,	O
serum	B
osteocalcin	I
,	O
and	O
vertebral	O
and	O
hip	O
bone	O
density	O
.	O

Both	O
truncated	O
forms	O
also	O
bound	O
to	O
the	O
transcription	B
factor	I
RBP	I
-	I
Jkappa	I
in	O
extracts	O
prepared	O
from	O
human	O
and	O
murine	O
T	O
-	O
ALL	O
cell	O
lines	O
.	O

Unexpectedly	O
,	O
a	O
second	O
,	O
stronger	O
RBP	B
-	I
Jkappa	I
-	I
binding	I
site	I
,	O
which	O
lies	O
within	O
the	O
intracellular	B
domain	I
close	O
to	O
the	O
transmembrane	O
region	O
and	O
significantly	O
augments	O
association	O
with	O
RBP	B
-	I
Jkappa	I
,	O
was	O
not	O
needed	O
for	O
oncogenesis	O
or	O
for	O
transcriptional	O
activation	O
.	O

In	O
support	O
of	O
this	O
interpretation	O
,	O
mutation	O
of	O
putative	O
nuclear	B
localization	I
sequences	I
decreased	O
nuclear	O
localization	O
and	O
increased	O
transcriptional	O
activation	O
by	O
membrane	B
-	I
bound	I
DeltaE	I
.	O

These	O
studies	O
have	O
indicated	O
that	O
the	O
individual	O
repeats	O
are	O
not	O
identical	O
with	O
respect	O
to	O
the	O
cellular	B
factors	I
with	O
which	O
they	O
interact	O
.	O

EMS	O
analyses	O
utilizing	O
a	O
series	O
of	O
mutated	B
pp	I
repeat	I
elements	I
demonstrate	O
that	O
the	O
nucleotide	O
sequence	O
requirements	O
for	O
U1	B
(	O
U1A	B
/	I
U1B	I
)	O
and	O
U2	B
formation	O
are	O
separable	O
from	O
those	O
required	O
for	O
C1	B
-	I
C3	I
formation	O
.	O

EMS	O
supershift	O
analyses	O
have	O
demonstrated	O
that	O
Sp1	B
is	O
involved	O
in	O
U1A	O
formation	O
while	O
Sp3	B
is	O
involved	O
in	O
U1B	O
and	O
U2	O
formation	O
.	O

In	O
the	O
adult	O
bone	O
marrow	O
,	O
we	O
found	O
expression	O
of	O
runt	O
polypeptides	O
in	O
differentiating	O
myeloid	O
cells	O
and	O
in	O
B	O
lymphocytes	O
.	O

Signal	B
transducer	I
and	I
activator	I
of	I
transcription	I
-	I
3	I
(	O
STAT3	B
)	O
is	O
constitutively	O
activated	O
in	O
normal	O
,	O
self	O
-	O
renewing	O
B	O
-	O
1	O
cells	O
but	O
only	O
inducibly	O
expressed	O
in	O
conventional	O
B	O
lymphocytes	O
[	O
see	O
comments	O
]	O

Cytokine	B
and	O
growth	B
factor	I
receptor	I
engagement	O
leads	O
to	O
the	O
rapid	O
phosphorylation	O
and	O
activation	O
of	O
latent	O
,	O
cytosolic	B
signal	I
transducers	I
and	I
activators	I
of	I
transcription	I
(	I
STAT	I
)	I
proteins	I
,	O
which	O
then	O
translocate	O
to	O
the	O
nucleus	O
where	O
they	O
regulate	O
transcriptional	O
events	O
from	O
specific	B
promoter	I
sequences	I
.	O

B	O
-	O
1	O
lymphocytes	O
are	O
self	O
-	O
renewing	O
,	O
CD5	O
+	O
B	O
cells	O
that	O
display	O
a	O
propensity	O
for	O
malignant	O
transformation	O
and	O
are	O
the	O
normal	O
counterpart	O
to	O
human	O
chronic	O
lymphocytic	O
leukemias	O
.	O

Further	O
,	O
B	O
-	O
1	O
cells	O
are	O
characterized	O
by	O
aberrant	O
intracellular	O
signaling	O
,	O
including	O
hyperresponsiveness	O
to	O
phorbol	O
ester	O
PKC	O
agonists	O
.	O

Induction	O
of	O
STAT3	B
is	O
inhibited	O
by	O
both	O
the	O
serine	O
/	O
threonine	O
protein	O
kinase	O
inhibitor	O
H	O
-	O
7	O
and	O
the	O
immunosuppressive	O
drug	O
rapamycin	O
and	O
requires	O
de	O
novo	O
protein	O
synthesis	O
,	O
demonstrating	O
novel	O
coupling	O
between	O
sIg	B
and	O
STAT	B
proteins	I
that	O
differs	O
from	O
the	O
classical	O
paradigm	O
for	O
STAT	B
induction	O
by	O
cytokine	B
receptors	I
.	O

One	O
of	O
the	O
potential	O
advantages	O
of	O
autologous	O
PBSCT	O
is	O
the	O
possibility	O
that	O
peripheral	O
blood	O
stem	O
cells	O
(	O
PBSC	O
)	O
are	O
less	O
likely	O
to	O
be	O
contaminated	O
by	O
leukemic	O
cells	O
than	O
bone	O
marrow	O
grafts	O
.	O

This	O
effect	O
was	O
specifically	O
due	O
to	O
Tat	B
,	O
since	O
Jurkat	O
and	O
U937	O
cells	O
cotransfected	O
either	O
with	O
tat	B
cDNA	I
in	O
antisense	O
orientation	O
(	O
tat	B
/	I
AS	I
)	O
,	O
tat	B
carrying	O
a	O
mutation	O
in	O
the	O
aminoacid	B
cys22	I
-	I
gly22	I
(	O
tat	B
22	I
/	I
S	I
)	O
or	O
with	O
the	O
backbone	B
vector	I
alone	I
(	O
pRPneo	B
-	I
SL3	I
)	O
did	O
not	O
show	O
any	O
significant	O
difference	O
in	O
c	B
-	I
fos	I
promoter	I
activity	O
as	O
compared	O
to	O
cells	O
transfected	O
with	O
FC3	B
plasmid	I
alone	O
.	O

c	B
-	I
Fos	I
protein	O
was	O
shown	O
essential	O
for	O
an	O
optimal	O
transactivation	O
of	O
the	O
HIV	O
-	O
1	O
long	B
terminal	I
repeat	I
(	O
LTR	B
)	O
by	O
Tat	B
:	O
incubation	O
of	O
Jurkat	O
cells	O
with	O
antisense	O
,	O
but	O
not	O
sense	O
,	O
c	O
-	O
fos	O
oligonucleotides	O
significantly	O
reduced	O
either	O
the	O
Tat	B
-	O
enhanced	O
expression	O
of	O
an	O
LTR	B
-	I
CAT	I
reporter	I
construct	I
or	O
the	O
levels	O
of	O
gag	B
p24	I
in	O
the	O
culture	O
supernatants	O
of	O
Jurkat	O
cells	O
and	O
PBMC	O
acutely	O
infected	O
with	O
HIV	O
-	O
1	O
.	O

Regulation	O
of	O
the	O
tissue	B
factor	I
gene	I
in	O
human	O
monocytic	O
cells	O
.	O

Role	O
of	O
AP	B
-	I
1	I
,	O
NF	B
-	I
kappa	I
B	I
/	I
Rel	I
,	O
and	O
Sp1	B
proteins	O
in	O
uninduced	O
and	O
lipopolysaccharide	O
-	O
induced	O
expression	O
.	O

The	O
human	B
TF	I
promoter	I
contains	O
binding	O
sites	O
for	O
the	O
transcription	O
factors	O
AP	B
-	I
1	I
,	O
c	B
-	I
Rel	I
/	I
p65	I
,	O
Egr	B
-	I
1	I
,	O
and	O
Sp1	B
.	O

The	O
two	O
AP	B
-	I
1	I
sites	I
bound	O
c	B
-	I
Fos	I
/	I
c	I
-	I
Jun	I
heterodimers	I
in	O
both	O
unstimulated	O
and	O
LPS	O
-	O
stimulated	O
cells	O
.	O

Inhibitory	O
effect	O
of	O
growth	O
hormone	O
on	O
TNF	B
-	I
alpha	I
secretion	O
and	O
nuclear	B
factor	I
-	I
kappaB	I
translocation	O
in	O
lipopolysaccharide	O
-	O
stimulated	O
human	O
monocytes	O
.	O

The	O
present	O
study	O
demonstrates	O
that	O
human	O
THP	O
-	O
1	O
promonocytic	O
cells	O
,	O
engineered	O
by	O
gene	O
transfer	O
to	O
constitutively	O
produce	O
human	O
growth	O
hormone	O
(	O
hGH	O
)	O
,	O
secreted	O
depressed	O
amounts	O
of	O
TNF	B
-	I
alpha	I
in	O
response	O
to	O
challenge	O
by	O
LPS	O
.	O

Previously	O
,	O
we	O
showed	O
that	O
fibroblast	O
conditioned	O
medium	O
(	O
FCM	O
)	O
is	O
able	O
to	O
inhibit	O
both	O
TNF	B
mRNA	I
accumulation	O
and	O
protein	O
release	O
in	O
peripheral	O
blood	O
-	O
derived	O
human	O
monocytes	O
(	O
PBM	O
)	O
stimulated	O
with	O
lipopolysaccharide	O
(	O
LPS	O
)	O
.	O

Furthermore	O
,	O
we	O
show	O
that	O
exogenous	O
PGE2	O
mimics	O
the	O
NF	B
-	I
kappaB	I
inhibitory	O
effect	O
of	O
FCM	O
.	O

Two	O
main	O
pieces	O
of	O
data	O
prompted	O
us	O
to	O
focus	O
on	O
the	O
activation	O
of	O
the	O
platelet	B
fibrinogen	I
receptor	I
,	O
the	O
alphaIIbbeta3	B
integrin	I
.	O

Immunoblot	O
and	O
flow	O
cytometry	O
analysis	O
revealed	O
a	O
limited	O
proteolysis	O
of	O
the	O
carboxyl	B
terminus	I
of	O
the	O
alphaIIb	B
subunit	I
heavy	I
chain	I
(	O
alphaIIbH	B
)	O
,	O
as	O
judged	O
by	O
the	O
disappearance	O
of	O
the	O
epitope	O
for	O
the	O
monoclonal	B
antibody	I
PMI	I
-	I
1	I
.	O

Treatment	O
by	O
NE	B
of	O
ATP	O
-	O
depleted	O
platelets	O
or	O
Chinese	O
hamster	O
ovary	O
cells	O
expressing	O
human	B
recombinant	I
alphaIIbbeta3	I
clearly	O
established	O
that	O
activation	O
of	O
the	O
integrin	B
was	O
independent	O
of	O
signal	O
transduction	O
events	O
and	O
was	O
concomitant	O
with	O
the	O
proteolysis	O
of	O
alphaIIbH	B
.	O

In	O
contrast	O
,	O
LAI	O
replicates	O
well	O
in	O
memory	O
CD4	O
T	O
cells	O
stimulated	O
in	O
the	O
same	O
way	O
.	O

These	O
studies	O
were	O
conducted	O
with	O
highly	O
purified	O
(	O
FACS	O
-	O
isolated	O
)	O
subsets	O
of	O
CD4	O
T	O
cells	O
identified	O
by	O
expression	O
of	O
both	O
CD45RA	B
and	O
CD62L	B
.	O

The	O
suppression	O
of	O
productive	O
LAI	O
replication	O
in	O
naive	O
T	O
cells	O
is	O
not	O
due	O
to	O
differential	O
expression	O
of	O
viral	B
coreceptors	I
,	O
nor	O
is	O
it	O
due	O
to	O
inhibition	O
of	O
activation	O
of	O
the	O
important	O
HIV	O
transcription	B
factors	I
,	O
nuclear	B
factor	I
-	I
kappaB	I
and	O
activator	B
protein	I
-	I
1	I
.	O

To	O
test	O
the	O
hypothesis	O
that	O
the	O
chimera	B
PMLRAR	I
alpha	I
plays	O
a	O
role	O
in	O
leukemogenesis	O
,	O
we	O
expressed	O
a	O
PMLRAR	B
alpha	I
cDNA	I
in	O
myeloid	O
cells	O
of	O
transgenic	O
mice	O
.	O

Retinoic	O
acid	O
caused	O
the	O
leukemic	O
cells	O
to	O
differentiate	O
in	O
vitro	O
and	O
in	O
vivo	O
,	O
eliciting	O
remissions	O
of	O
both	O
the	O
preleukemic	O
state	O
and	O
APL	O
in	O
mice	O
.	O

Our	O
results	O
demonstrate	O
that	O
PMLRAR	B
alpha	I
impairs	O
neutrophil	O
differentiation	O
and	O
initiates	O
the	O
development	O
of	O
APL	O
.	O

The	O
transgenic	O
mice	O
described	O
here	O
provide	O
an	O
apparently	O
accurate	O
model	O
for	O
human	O
APL	O
that	O
includes	O
clear	O
evidence	O
of	O
tumor	O
progression	O
.	O

Such	O
hypermethylation	O
-	O
associated	O
silencing	O
of	O
gene	O
expression	O
has	O
been	O
shown	O
for	O
several	O
genes	O
regulating	O
the	O
growth	O
and	O
differentiation	O
of	O
hematopoietic	O
cells	O
,	O
including	O
the	O
estrogen	B
receptor	I
(	I
ER	I
)	I
gene	I
,	O
P15	O
,	O
P16	O
and	O
others	O
.	O

The	O
high	O
prevalence	O
of	O
promoter	O
methylation	O
suggests	O
that	O
this	O
molecular	O
abnormality	O
can	O
be	O
used	O
to	O
monitor	O
disease	O
activity	O
during	O
therapy	O
.	O

Finally	O
,	O
reactivation	O
of	O
tumor	O
-	O
suppressor	O
gene	O
expression	O
through	O
pharmacologic	O
inhibition	O
of	O
DNA	B
methyltransferase	I
and	O
resultant	O
DNA	O
demethylation	O
appears	O
to	O
be	O
a	O
promising	O
new	O
avenue	O
of	O
therapy	O
in	O
acute	O
leukemia	O
.	O

Redox	O
regulation	O
of	O
the	O
mitogen	B
-	I
activated	I
protein	I
kinase	I
pathway	O
during	O
lymphocyte	O
activation	O
.	O

In	O
earlier	O
studies	O
,	O
we	O
have	O
identified	O
the	O
transcription	B
factors	I
NF	B
-	I
kappa	I
B	I
and	O
AP	B
-	I
1	I
as	O
molecular	O
targets	O
for	O
oxidative	O
signalling	O
processes	O
during	O
cell	O
cycle	O
entry	O
,	O
and	O
have	O
shown	O
that	O
oxidative	O
signalling	O
is	O
involved	O
in	O
the	O
regulation	O
of	O
early	O
changes	O
in	O
gene	O
expression	O
during	O
the	O
G0	O
to	O
G1	O
phase	O
transition	O
.	O

Using	O
the	O
yeast	O
two	O
-	O
hybrid	O
system	O
to	O
screen	O
for	O
proteins	O
which	O
interact	O
with	O
Tax1	B
,	O
we	O
isolated	O
the	O
B	B
subunit	I
of	O
the	O
CCAAT	B
binding	I
protein	I
NF	B
-	I
Y	I
from	O
a	O
HeLa	B
cDNA	I
library	I
.	O

The	O
interaction	O
of	O
Tax1	B
with	O
NF	B
-	I
YB	I
was	O
specific	O
in	O
that	O
NF	B
-	I
YB	I
did	O
not	O
interact	O
with	O
a	O
variety	O
of	O
other	O
transcription	B
factors	I
,	O
including	O
human	B
immunodeficiency	I
virus	I
Tat	I
,	O
human	B
papillomavirus	I
E6	I
,	O
and	O
Bicoid	B
,	O
or	O
with	O
the	O
M7	B
(	I
amino	I
acids	I
29CP	I
-	I
AS	I
)	I
Tax1	I
mutant	I
.	O

However	O
,	O
NF	B
-	I
YB	I
did	O
interact	O
with	O
the	O
C	B
-	I
terminal	I
Tax1	I
mutants	I
M22	B
(	O
130TL	B
-	I
AS	I
)	O
and	O
M47	B
(	O
319LL	B
-	I
RS	I
)	O
.	O

Through	O
activation	O
of	O
this	O
and	O
other	O
NF	B
-	I
Y	I
driven	O
promoters	B
,	O
the	O
Tax1	B
-	B
NF	I
-	I
Y	I
interaction	O
may	O
play	O
a	O
critical	O
role	O
in	O
causing	O
cellular	O
transformation	O
and	O
HTLV	O
-	O
1	O
pathogenesis	O
.	O

In	O
murine	O
Ba	O
/	O
F3	O
cells	O
transfected	O
with	O
the	O
human	B
G	I
-	I
CSFR	I
and	O
NFS	O
-	O
60	O
cells	O
constitutively	O
expressing	O
the	O
murine	B
G	I
-	I
CSFR	I
,	O
G	B
-	I
CSF	I
induced	O
tyrosine	O
phosphorylation	O
and	O
activation	O
of	O
Jak1	B
,	O
Jak2	B
,	O
and	O
Tyk2	B
.	O

Using	O
a	O
mitogenically	B
incompetent	I
human	I
G	I
-	I
CSFR	I
mutant	I
in	O
which	O
Pro639	O
and	O
Pro641	O
were	O
substituted	O
by	O
alanine	O
,	O
the	O
box	B
1	I
PDP	I
motif	I
was	O
found	O
to	O
be	O
required	O
for	O
activation	O
of	O
Jak	B
kinases	I
,	O
tyrosine	O
phosphorylation	O
of	O
the	O
G	B
-	I
CSFR	I
,	O
and	O
recruitment	O
of	O
Stat	B
proteins	I
.	O

Activation	O
of	O
the	O
Jak	B
-	B
Stat	I
pathway	O
correlates	O
with	O
proliferative	O
signaling	O
by	O
the	O
G	B
-	I
CSFR	I
and	O
requires	O
the	O
membrane	B
-	I
proximal	I
box	I
1	I
PXP	I
motif	I
,	O
which	O
is	O
conserved	O
in	O
members	O
of	O
the	O
cytokine	B
receptor	I
superfamily	I
.	O

Impaired	O
induction	O
of	O
c	B
-	I
fos	I
/	I
c	I
-	I
jun	I
genes	I
and	O
of	O
transcriptional	B
regulatory	I
proteins	I
binding	O
distinct	O
c	B
-	I
fos	I
/	I
c	I
-	I
jun	I
promoter	I
elements	I
in	O
activated	O
human	O
T	O
cells	O
during	O
aging	O
.	O

In	O
addition	O
,	O
RNase	B
protection	O
assays	O
revealed	O
that	O
anti	O
-	O
CD3	O
/	O
PMA	O
-	O
stimulated	O
T	O
cells	O
from	O
a	O
substantial	O
proportion	O
of	O
elderly	O
subjects	O
exhibited	O
decreased	O
levels	O
of	O
c	B
-	I
fos	I
and	I
/	I
or	I
c	I
-	I
jun	I
mRNA	I
compared	O
to	O
T	O
cells	O
from	O
young	O
subjects	O
.	O

BACKGROUND	O
:	O
Retinoic	O
acid	O
(	O
RA	O
)	O
has	O
important	O
immune	O
-	O
modulating	O
effects	O
on	O
both	O
T	O
and	O
B	O
cell	O
function	O
.	O

CONCLUSION	O
:	O
These	O
studies	O
suggest	O
that	O
RA	O
can	O
augment	O
IL	B
-	I
2	I
mRNA	I
production	O
by	O
T	O
cells	O
with	O
a	O
possible	O
paracrine	O
effect	O
on	O
IL	B
-	I
2R	I
-	I
alpha	I
expression	O
.	O

Interleukin	B
-	I
6	I
levels	O
are	O
increased	O
in	O
lung	O
transplant	O
patients	O
clinically	O
diagnosed	O
with	O
CMV	O
pneumonitis	O
.	O

In	O
contrast	O
,	O
the	O
RelA	B
(	I
p65	I
)	I
subunit	I
was	O
barely	O
detectable	O
in	O
monocytes	O
,	O
but	O
its	O
level	O
increased	O
markedly	O
in	O
MDMs	O
.	O

In	O
MDMs	O
,	O
an	O
upregulation	O
of	O
I	B
kappa	I
B	I
alpha	I
synthesis	O
as	O
well	O
as	O
the	O
appearance	O
of	O
a	O
novel	O
M	O
(	O
r	O
)	O
40	O
,	O
000	O
form	O
of	O
I	B
kappa	I
B	I
alpha	I
were	O
also	O
observed	O
.	O

However	O
,	O
the	O
intensity	O
of	O
p65	B
labeling	O
was	O
much	O
higher	O
in	O
several	O
thymocytes	O
from	O
the	O
medulla	O
.	O

p65	O
,	O
p50	O
,	O
and	O
c	O
-	O
Rel	O
activities	O
were	O
found	O
in	O
both	O
CD4	O
-	O
and	O
CD8	O
-	O
positive	O
thymocytes	O
.	O

These	O
observations	O
suggest	O
that	O
p65	B
and	I
c	I
-	I
Rel	I
complexes	I
play	O
distinct	O
roles	O
in	O
gene	O
expression	O
and	O
that	O
both	O
forms	O
of	O
NF	B
-	I
kappa	I
B	I
play	O
critical	O
roles	O
during	O
late	O
stages	O
of	O
the	O
intrathymic	O
maturation	O
of	O
T	O
cells	O
.	O

The	O
function	O
of	O
LEF	B
-	I
1	I
is	O
dependent	O
,	O
in	O
part	O
,	O
on	O
the	O
HMG	B
domain	I
that	O
induces	O
a	O
sharp	O
bend	O
in	O
the	O
DNA	O
helix	O
,	O
and	O
on	O
an	O
activation	B
domain	I
that	O
stimulates	O
transcription	O
only	O
in	O
a	O
specific	O
context	O
of	O
other	O
enhancer	B
-	I
binding	I
proteins	I
.	O

Overexpression	O
of	O
ALY	B
stimulates	O
the	O
activity	O
of	O
the	O
TCR	B
alpha	I
enhancer	I
complex	I
reconstituted	O
in	O
transfected	O
nonlymphoid	O
HeLa	O
cells	O
,	O
whereas	O
down	O
-	O
regulation	O
of	O
ALY	B
by	O
anti	O
-	O
sense	O
oligonucleotides	O
virtually	O
eliminates	O
TCR	B
alpha	I
enhancer	I
activity	O
in	O
T	O
cells	O
.	O

AML1	B
may	O
play	O
a	O
role	O
in	O
growth	O
and	O
differentiation	O
of	O
cells	O
along	O
erythroid	O
and	O
/	O
or	O
megakaryocytic	O
lineages	O
,	O
because	O
a	O
significant	O
level	O
of	O
the	O
AML1	B
gene	O
is	O
expressed	O
in	O
these	O
cells	O
.	O

We	O
overexpressed	O
AML1a	B
(	O
without	O
the	O
transcription	B
-	I
activating	I
domain	I
)	O
and	O
AML1b	B
(	O
with	O
the	O
domain	O
)	O
proteins	O
in	O
K562	O
leukemia	O
cells	O
,	O
which	O
can	O
be	O
induced	O
to	O
differentiate	O
into	O
hemoglobin	O
-	O
producing	O
cells	O
and	O
megakaryocytes	O
.	O

The	O
AML1a	O
-	O
transfected	O
K562	O
cells	O
had	O
a	O
reduced	O
capacity	O
to	O
differentiate	O
in	O
the	O
presence	O
of	O
sodium	O
n	O
-	O
butyrate	O
but	O
not	O
in	O
the	O
presence	O
of	O
other	O
inducers	O
,	O
such	O
as	O
hemin	O
,	O
1	O
-	O
beta	O
-	O
D	O
-	O
arabinofuranosylcyto	O
,	O
and	O
herbimycin	O
A	O
.	O

We	O
have	O
cloned	O
and	O
sequenced	O
a	O
portion	O
of	O
the	O
ER	B
upstream	B
regulatory	I
region	I
from	O
the	O
ER	O
-	O
positive	O
MCF	O
-	O
7	O
and	O
the	O
ER	O
-	O
negative	O
MDA	O
-	O
MB	O
-	O
231	O
breast	O
cancer	O
cell	O
lines	O
to	O
determine	O
if	O
sequence	O
alterations	O
in	O
this	O
region	O
account	O
for	O
the	O
ER	B
-	O
negative	O
phenotype	O
of	O
some	O
tumors	O
.	O

The	O
influence	O
of	O
the	O
anti	O
-	O
allergy	O
agent	O
azelastine	O
hydrochloride	O
(	O
Azeptin	O
